Id,Target
ENSG00000116668_24214_195_D12_2,25
ENSG00000116668_27334_609_F11_1,25
ENSG00000116668_27334_609_F11_2,25
ENSG00000116668_27334_607_F11_1,25
ENSG00000116668_27334_607_F11_2,25
ENSG00000116668_27334_604_F11_1,25
ENSG00000116668_27334_604_F11_3,25
ENSG00000116670_24176_1281_A12_3,25 2
ENSG00000116670_24176_1281_A12_4,25 2
ENSG00000116670_24176_1210_F7_2,25 2
ENSG00000116670_24176_1210_F7_4,25 2
ENSG00000116670_24176_1313_A12_1,25 2
ENSG00000116670_24176_1313_A12_2,25 2
ENSG00000116675_31182_319_G3_1,25 0 21
ENSG00000116675_31182_319_G3_2,25 0 21
ENSG00000116675_31182_320_G3_1,25 0 21
ENSG00000116675_31182_320_G3_3,25 0 21
ENSG00000116675_31182_340_G3_2,25 0 21
ENSG00000116675_31182_340_G3_4,25 0 21
ENSG00000116679_3405_78_G7_1,25
ENSG00000116679_3405_78_G7_2,25
ENSG00000116679_3405_92_G7_1,25
ENSG00000116679_3405_92_G7_2,25
ENSG00000116679_3405_77_G7_11,25
ENSG00000116679_3405_77_G7_2,25
ENSG00000116685_60536_1039_F12_3,25 7
ENSG00000116685_60536_1039_F12_4,25 7
ENSG00000116685_60536_1136_C10_2,25 7
ENSG00000116685_60536_1136_C10_4,25 7
ENSG00000116691_44948_558_C11_1,25 0
ENSG00000116691_44948_558_C11_3,25 0
ENSG00000116691_44948_530_C11_2,25 0
ENSG00000116691_44948_530_C11_3,25 0
ENSG00000116691_44948_518_C11_1,25 0
ENSG00000116691_44948_518_C11_2,25 0
ENSG00000116698_29350_319_G1_1,25 11
ENSG00000116698_29350_319_G1_2,25 11
ENSG00000116698_29350_320_G1_1,25 11
ENSG00000116698_29350_320_G1_2,25 11
ENSG00000116698_29350_340_G1_1,25 11
ENSG00000116698_29350_340_G1_2,25 11
ENSG00000116701_6040_27_H8_1,25 2
ENSG00000116701_6040_27_H8_2,25 2
ENSG00000116701_6040_26_H8_1,25 2
ENSG00000116701_6040_26_H8_2,25 2
ENSG00000116701_6040_28_H8_1,25 2
ENSG00000116701_6040_28_H8_2,25 2
ENSG00000116701_22160_640_F7_2,25 2
ENSG00000116701_22160_640_F7_3,25 2
ENSG00000116701_22160_641_F7_1,25 2
ENSG00000116701_22160_641_F7_2,25 2
ENSG00000116711_50062_864_B1_2,25
ENSG00000116711_50062_864_B1_3,25
ENSG00000116711_50062_784_F6_1,25
ENSG00000116711_50062_784_F6_2,25
ENSG00000116711_54206_1718_B3_3_cr57f3da43a0c4d,25
ENSG00000116711_54206_1718_B3_18_cr57f3da4d2e2da,25
ENSG00000116711_54206_1050_B12_7,25
ENSG00000116711_54206_1050_B12_8,25
ENSG00000116711_54206_927_H11_3,25
ENSG00000116711_54206_927_H11_4,25
ENSG00000116717_53420_997_C4_1,4
ENSG00000116717_53420_997_C4_6,4
ENSG00000116717_53420_882_B4_1,4
ENSG00000116717_53420_882_B4_2,4
ENSG00000116717_53420_831_B4_1,4
ENSG00000116717_53420_831_B4_2,4
ENSG00000116717_53420_927_A5_1,4
ENSG00000116717_53420_927_A5_2,4
ENSG00000116726_45286_556_G10_1,0
ENSG00000116726_45286_556_G10_2,0
ENSG00000116726_45286_516_G10_1,0
ENSG00000116726_45286_516_G10_2,0
ENSG00000116726_45286_519_G10_1,0
ENSG00000116726_45286_519_G10_2,0
ENSG00000116731_5809_8_G4_1,7
ENSG00000116731_5809_8_G4_2,7
ENSG00000116731_5809_7_G4_1,7
ENSG00000116731_5809_7_G4_2,7
ENSG00000116731_5809_9_G4_1,7
ENSG00000116731_5809_9_G4_2,7
ENSG00000116741_13385_161_C5_1,25
ENSG00000116741_13385_161_C5_2,25
ENSG00000116741_13385_112_C5_1,25
ENSG00000116741_13385_112_C5_2,25
ENSG00000116747_5142_1584_E9_1,25 0
ENSG00000116747_5142_1584_E9_5,25 0
ENSG00000116747_5142_3_C12_1,25 0
ENSG00000116747_5142_3_C12_2,25 0
ENSG00000116750_75383_1561_F1_2,23 0
ENSG00000116750_75383_1561_F1_4,23 0
ENSG00000116750_75383_1562_F1_5,23 0
ENSG00000116750_75383_1562_F1_7,23 0
ENSG00000116750_75383_1559_G2_3,23 0
ENSG00000116750_75383_1559_G2_7,23 0
ENSG00000116752_67881_1592_B10_1,19 4
ENSG00000116752_67881_1592_B10_2,19 4
ENSG00000116752_67881_1754_B11_13_cr57f3d17ea5efe,19 4
ENSG00000116752_67881_1754_B11_18_cr57f3d18739590,19 4
ENSG00000116752_67881_1237_B11_1,19 4
ENSG00000116752_67881_1237_B11_3,19 4
ENSG00000116754_8762_11_G9_1,4
ENSG00000116754_8762_11_G9_2,4
ENSG00000116754_8762_10_G9_1,4
ENSG00000116754_8762_10_G9_2,4
ENSG00000116754_8762_15_G9_1,4
ENSG00000116754_8762_15_G9_2,4
ENSG00000116791_21921_237_F2_1,25
ENSG00000116791_21921_237_F2_2,25
ENSG00000116791_21921_268_F2_1,25
ENSG00000116791_21921_268_F2_2,25
ENSG00000116791_21921_236_F2_1,25
ENSG00000116791_21921_236_F2_2,25
ENSG00000116793_59486_1070_G11_1,5 2
ENSG00000116793_59486_1070_G11_2,5 2
ENSG00000116793_59486_1171_C10_1,5 2
ENSG00000116793_59486_1171_C10_3,5 2
ENSG00000116793_59486_1076_G11_1,5 2
ENSG00000116793_59486_1076_G11_3,5 2
ENSG00000116830_70762_1362_H2_2,25
ENSG00000116830_70762_1362_H2_3,25
ENSG00000116830_70762_1413_F9_1,25
ENSG00000116830_70762_1413_F9_2,25
ENSG00000116830_70762_1354_H2_1,25
ENSG00000116830_70762_1354_H2_3,25
ENSG00000116833_5455_5_E12_1,4
ENSG00000116833_5455_5_E12_2,4
ENSG00000116833_5455_1126_H2_2,4
ENSG00000116833_5455_1126_H2_3,4
ENSG00000116833_5455_4_E12_1,4
ENSG00000116833_5455_4_E12_2,4
ENSG00000116863_27104_369_B11_1,0
ENSG00000116863_27104_369_B11_2,0
ENSG00000116863_27104_365_B11_1,0
ENSG00000116863_27104_365_B11_2,0
ENSG00000116863_27104_364_B11_1,0
ENSG00000116863_27104_364_B11_2,0
ENSG00000116863_27141_259_B5_1,0
ENSG00000116863_27141_259_B5_2,0
ENSG00000116863_27141_260_B5_1,0
ENSG00000116863_27141_260_B5_2,0
ENSG00000116863_27141_258_B5_1,0
ENSG00000116863_27141_258_B5_2,0
ENSG00000116871_28075_299_G11_2,25 14
ENSG00000116871_28075_299_G11_3,25 14
ENSG00000116871_28075_300_G11_1,25 14
ENSG00000116871_28075_300_G11_2,25 14
ENSG00000116871_28075_298_G11_2,25 14
ENSG00000116871_28075_298_G11_1,25 14
ENSG00000116874_69692_1357_E6_1,23 21
ENSG00000116874_69692_1357_E6_2,23 21
ENSG00000116874_69692_1392_D10_2,23 21
ENSG00000116874_69692_1392_D10_4,23 21
ENSG00000116874_69692_1359_E6_3,23 21
ENSG00000116874_69692_1359_E6_4,23 21
ENSG00000116885_28436_257_E5_1,2 21
ENSG00000116885_28436_257_E5_2,2 21
ENSG00000116885_28436_255_E5_1,2 21
ENSG00000116885_28436_255_E5_2,2 21
ENSG00000116885_52655_826_E11_1,2 21
ENSG00000116885_52655_826_E11_2,2 21
ENSG00000116885_52655_809_E11_1,2 21
ENSG00000116885_52655_809_E11_2,2 21
ENSG00000116885_52655_819_E11_2,2 21
ENSG00000116885_52655_819_E11_3,2 21
ENSG00000116885_52655_915_G4_1,2 21
ENSG00000116885_52655_915_G4_2,2 21
ENSG00000116898_28100_256_D7_1,23
ENSG00000116898_28100_256_D7_2,23
ENSG00000116898_28100_257_D7_1,23
ENSG00000116898_28100_257_D7_2,23
ENSG00000116898_28100_255_D7_1,23
ENSG00000116898_28100_255_D7_2,23
ENSG00000116898_67137_1754_H6_18_cr57f3ee73e19de,23
ENSG00000116898_67137_1754_H6_23_cr57f3ee7d60439,23
ENSG00000116898_67137_1237_H6_2,23
ENSG00000116898_67137_1237_H6_4,23
ENSG00000116903_27438_219_C4_1,25
ENSG00000116903_27438_219_C4_2,25
ENSG00000116903_27438_220_C4_1,25
ENSG00000116903_27438_220_C4_2,25
ENSG00000116903_27438_218_C4_1,25
ENSG00000116903_27438_218_C4_2,25
ENSG00000116918_34263_921_G4_1,25 0
ENSG00000116918_34263_921_G4_2,25 0
ENSG00000116918_34263_931_G4_3,25 0
ENSG00000116918_34263_931_G4_4,25 0
ENSG00000116918_34263_923_G4_1,25 0
ENSG00000116918_34263_923_G4_4,25 0
ENSG00000116922_27127_1033_A4_1,25
ENSG00000116922_27127_1033_A4_4,25
ENSG00000116922_27127_214_B12_1,25
ENSG00000116922_27127_214_B12_2,25
ENSG00000116922_27127_212_B12_1,25
ENSG00000116922_27127_212_B12_2,25
ENSG00000116977_12734_1660_D8_5,21
ENSG00000116977_12734_1660_D8_8,21
ENSG00000116977_12734_1744_G3_10_cr5807571f4620d,21
ENSG00000116977_12734_1744_G3_21_cr580757292e3fc,21
ENSG00000116977_12734_1740_G3_2_cr57fb9457f1db6,21
ENSG00000116977_12734_1740_G3_23_cr57fb94691d97b,21
ENSG00000116983_53808_844_G7_1,25
ENSG00000116983_53808_844_G7_2,25
ENSG00000116983_53808_1309_A9_1,25
ENSG00000116983_53808_1309_A9_2,25
ENSG00000116983_53808_835_G7_1,25
ENSG00000116983_53808_835_G7_2,25
ENSG00000116984_44474_558_E12_3,25
ENSG00000116984_44474_558_E12_4,25
ENSG00000116984_44474_530_E12_1,25
ENSG00000116984_44474_530_E12_2,25
ENSG00000116984_44474_518_E12_1,25
ENSG00000116984_44474_518_E12_2,25
ENSG00000116991_27224_1595_F6_1,7 5 1
ENSG00000116991_27224_1595_F6_3,7 5 1
ENSG00000116991_27224_1486_F10_5,7 5 1
ENSG00000116991_27224_1486_F10_6,7 5 1
ENSG00000116991_27224_1496_F10_1,7 5 1
ENSG00000116991_27224_1496_F10_2,7 5 1
ENSG00000117010_59153_1413_H5_1,25
ENSG00000117010_59153_1413_H5_3,25
ENSG00000117010_59153_1184_E12_1,25
ENSG00000117010_59153_1184_E12_3,25
ENSG00000117010_59153_1089_G1_1,25
ENSG00000117010_59153_1089_G1_2,25
ENSG00000117016_55285_1226_C12_1,23 2
ENSG00000117016_55285_1226_C12_4,23 2
ENSG00000117016_55285_1219_G1_1,23 2
ENSG00000117016_55285_1219_G1_2,23 2
ENSG00000117016_55285_1189_G1_1,23 2
ENSG00000117016_55285_1189_G1_2,23 2
ENSG00000117020_13090_638_F8_1,25
ENSG00000117020_13090_638_F8_2,25
ENSG00000117020_13090_636_F8_1,25
ENSG00000117020_13090_636_F8_2,25
ENSG00000117054_6198_19_A7_1,23
ENSG00000117054_6198_19_A7_2,23
ENSG00000117054_6198_17_A7_1,23
ENSG00000117054_6198_17_A7_2,23
ENSG00000117054_6198_18_A7_1,23
ENSG00000117054_6198_18_A7_2,23
ENSG00000117054_26542_342_H8_1,23
ENSG00000117054_26542_342_H8_3,23
ENSG00000117054_26542_303_H8_1,23
ENSG00000117054_26542_303_H8_2,23
ENSG00000117054_26542_301_H8_1,23
ENSG00000117054_26542_301_H8_2,23
ENSG00000117091_55146_1676_C10_2,25 3 21
ENSG00000117091_55146_1676_C10_3,25 3 21
ENSG00000117091_55146_1674_C10_31,25 3 21
ENSG00000117091_55146_1674_C10_33,25 3 21
ENSG00000117114_43447_715_G3_1,22 21
ENSG00000117114_43447_715_G3_2,22 21
ENSG00000117114_43447_1381_F6_1,22 21
ENSG00000117114_43447_1381_F6_2,22 21
ENSG00000117118_2868_36_D11_1,23 0 21
ENSG00000117118_2868_36_D11_2,23 0 21
ENSG00000117118_2868_1432_G4_2,23 0 21
ENSG00000117118_2868_1432_G4_3,23 0 21
ENSG00000117118_2868_35_D11_1,23 0 21
ENSG00000117118_2868_35_D11_2,23 0 21
ENSG00000117133_24642_1291_E3_1,2
ENSG00000117133_24642_1291_E3_3,2
ENSG00000117133_24642_1245_A1_1,2
ENSG00000117133_24642_1245_A1_3,2
ENSG00000117133_24642_1241_A1_3,2
ENSG00000117133_24642_1241_A1_6,2
ENSG00000117143_14659_172_G10_1,25 0 21
ENSG00000117143_14659_172_G10_2,25 0 21
ENSG00000117143_14659_123_G10_1,25 0 21
ENSG00000117143_14659_123_G10_2,25 0 21
ENSG00000117143_14659_121_G10_1,25 0 21
ENSG00000117143_14659_121_G10_2,25 0 21
ENSG00000117148_27176_231_H1_1,25
ENSG00000117148_27176_231_H1_2,25
ENSG00000117148_27176_232_H1_1,25
ENSG00000117148_27176_232_H1_2,25
ENSG00000117148_27176_230_H1_1,25
ENSG00000117148_27176_230_H1_2,25
ENSG00000117151_48810_775_E7_1,25
ENSG00000117151_48810_775_E7_2,25
ENSG00000117151_48810_760_E7_2,25
ENSG00000117151_48810_760_E7_3,25
ENSG00000117151_48810_756_E7_1,25
ENSG00000117151_48810_756_E7_2,25
ENSG00000117151_48810_916_A3_1,25
ENSG00000117151_48810_916_A3_2,25
ENSG00000117152_30802_1752_G4_8_cr5804e1a1760a6,11
ENSG00000117152_30802_1752_G4_17_cr5804e1ab2e56f,11
ENSG00000117152_30802_1782_A1_19_cr596f6225ef14e,11
ENSG00000117152_30802_1782_A1_24_cr596b5ee39fc5b,11
ENSG00000117153_71324_1403_C2_1,18
ENSG00000117153_71324_1403_C2_2,18
ENSG00000117153_71324_1487_C7_1,18
ENSG00000117153_71324_1487_C7_2,18
ENSG00000117153_71324_1398_C2_1,18
ENSG00000117153_71324_1398_C2_3,18
ENSG00000117155_75946_1667_F3_31,22
ENSG00000117155_75946_1667_F3_33,22
ENSG00000117155_75946_1610_A4_1,22
ENSG00000117155_75946_1610_A4_2,22
ENSG00000117155_75946_1607_F3_1,22
ENSG00000117155_75946_1607_F3_2,22
ENSG00000117174_18132_181_E1_1,4
ENSG00000117174_18132_181_E1_2,4
ENSG00000117174_18132_182_E1_1,4
ENSG00000117174_18132_182_E1_2,4
ENSG00000117174_18132_180_E1_1,4
ENSG00000117174_18132_180_E1_2,4
ENSG00000117222_49042_748_C10_1,2
ENSG00000117222_49042_748_C10_2,2
ENSG00000117222_49042_896_C10_1,2
ENSG00000117222_49042_896_C10_4,2
ENSG00000117222_49042_728_C10_1,2
ENSG00000117222_49042_728_C10_2,2
ENSG00000117222_49042_680_C2_1,2
ENSG00000117222_49042_680_C2_2,2
ENSG00000117245_32085_389_C3_1,0 21
ENSG00000117245_32085_389_C3_2,0 21
ENSG00000117245_32085_381_C3_3,0 21
ENSG00000117245_32085_381_C3_4,0 21
ENSG00000117245_32085_398_C3_1,0 21
ENSG00000117245_32085_398_C3_2,0 21
ENSG00000117262_76096_1605_H11_1,6
ENSG00000117262_76096_1605_H11_2,6
ENSG00000117262_76096_1611_C11_2,6
ENSG00000117262_76096_1611_C11_3,6
ENSG00000117262_76096_1615_H11_1,6
ENSG00000117262_76096_1615_H11_2,6
ENSG00000117266_45429_1661_H7_6,12
ENSG00000117266_45429_1661_H7_7,12
ENSG00000117266_45429_550_C3_1,12
ENSG00000117266_45429_550_C3_2,12
ENSG00000117280_20822_621_C9_1,1 2
ENSG00000117280_20822_621_C9_2,1 2
ENSG00000117280_20822_615_C9_1,1 2
ENSG00000117280_20822_615_C9_2,1 2
ENSG00000117280_20822_612_C9_1,1 2
ENSG00000117280_20822_612_C9_2,1 2
ENSG00000117280_26303_213_A2_1,1 2
ENSG00000117280_26303_213_A2_2,1 2
ENSG00000117280_26303_214_A2_1,1 2
ENSG00000117280_26303_214_A2_2,1 2
ENSG00000117280_26303_212_A2_1,1 2
ENSG00000117280_26303_212_A2_2,1 2
ENSG00000117308_7340_39_C12_1,25 21
ENSG00000117308_7340_39_C12_2,25 21
ENSG00000117308_7340_40_C12_1,25 21
ENSG00000117308_7340_40_C12_2,25 21
ENSG00000117308_7340_344_B1_1,25 21
ENSG00000117308_7340_344_B1_2,25 21
ENSG00000117318_21353_617_G9_1,0
ENSG00000117318_21353_617_G9_2,0
ENSG00000117318_21353_613_G9_1,0
ENSG00000117318_21353_613_G9_2,0
ENSG00000117318_21353_610_G9_1,0
ENSG00000117318_21353_610_G9_2,0
ENSG00000117335_10401_210_E5_1,21
ENSG00000117335_10401_210_E5_2,21
ENSG00000117335_10401_211_E5_1,21
ENSG00000117335_10401_211_E5_2,21
ENSG00000117335_10401_209_E5_1,21
ENSG00000117335_10401_209_E5_2,21
ENSG00000117360_27226_231_G5_1,0
ENSG00000117360_27226_231_G5_2,0
ENSG00000117360_27226_232_G5_1,0
ENSG00000117360_27226_232_G5_2,0
ENSG00000117360_27226_230_G5_1,0
ENSG00000117360_27226_230_G5_2,0
ENSG00000117360_67116_1277_D8_1,0
ENSG00000117360_67116_1277_D8_2,0
ENSG00000117360_67116_1217_B11_1,0
ENSG00000117360_67116_1217_B11_2,0
ENSG00000117360_67116_1211_B11_1,0
ENSG00000117360_67116_1211_B11_2,0
ENSG00000117385_12113_201_E5_1,2
ENSG00000117385_12113_201_E5_2,2
ENSG00000117385_12113_161_E4_1,2
ENSG00000117385_12113_161_E4_2,2
ENSG00000117385_12113_112_E4_1,2
ENSG00000117385_12113_112_E4_2,2
ENSG00000117394_31345_1334_F5_4,21
ENSG00000117394_31345_1334_F5_5,21
ENSG00000117394_31345_737_B5_1,21
ENSG00000117394_31345_737_B5_2,21
ENSG00000117394_31345_752_A10_1,21
ENSG00000117394_31345_752_A10_2,21
ENSG00000117394_31345_697_H8_1,21
ENSG00000117394_31345_697_H8_2,21
ENSG00000117394_58494_1136_E1_1,21
ENSG00000117394_58494_1136_E1_2,21
ENSG00000117395_26512_279_A8_1,2
ENSG00000117395_26512_279_A8_2,2
ENSG00000117395_26512_280_A8_1,2
ENSG00000117395_26512_280_A8_2,2
ENSG00000117395_26512_278_A8_1,2
ENSG00000117395_26512_278_A8_2,2
ENSG00000117395_28277_279_C12_3,2
ENSG00000117395_28277_279_C12_4,2
ENSG00000117395_28277_280_C12_2,2
ENSG00000117395_28277_280_C12_1,2
ENSG00000117395_28277_278_C12_1,2
ENSG00000117395_28277_278_C12_2,2
ENSG00000117395_28277_si17_D10_2,2
ENSG00000117395_28277_si17_D10_3,2
ENSG00000117395_28277_si17_D12_2,2
ENSG00000117395_28277_si17_D12_3,2
ENSG00000117399_4525_672_B11_1,25
ENSG00000117399_4525_672_B11_2,25
ENSG00000117399_4525_663_B11_1,25
ENSG00000117399_4525_663_B11_2,25
ENSG00000117399_4525_646_B11_1,25
ENSG00000117399_4525_646_B11_3,25
ENSG00000117399_45842_807_A9_1,25
ENSG00000117399_45842_807_A9_2,25
ENSG00000117399_45842_1773_F7_6,25
ENSG00000117399_45842_1773_F7_7,25
ENSG00000117399_45842_752_G8_4,25
ENSG00000117399_45842_752_G8_5,25
ENSG00000117399_55288_1026_H3_3,25
ENSG00000117399_55288_1026_H3_6,25
ENSG00000117399_55288_912_C2_1,25
ENSG00000117399_55288_912_C2_2,25
ENSG00000117399_55288_911_C2_1,25
ENSG00000117399_55288_911_C2_2,25
ENSG00000117399_55288_929_C10_1,25
ENSG00000117399_55288_929_C10_2,25
ENSG00000117410_44281_527_D4_1,25
ENSG00000117410_44281_527_D4_2,25
ENSG00000117410_44281_529_D4_1,25
ENSG00000117410_44281_529_D4_2,25
ENSG00000117410_44281_522_D4_1,25
ENSG00000117410_44281_522_D4_3,25
ENSG00000117411_7620_1745_D7_13_cr58062a3ed94ba,7
ENSG00000117411_7620_1745_D7_19_cr58062a478951c,7
ENSG00000117411_7620_1736_D7_14_cr580609062f03a,7
ENSG00000117411_7620_1736_D7_24_cr5806091879377,7
ENSG00000117411_7620_1625_H8_2,7
ENSG00000117411_7620_1625_H8_3,7
ENSG00000117419_29895_812_E4_1,25 0
ENSG00000117419_29895_812_E4_2,25 0
ENSG00000117419_29895_715_E4_1,25 0
ENSG00000117419_29895_715_E4_2,25 0
ENSG00000117419_29895_725_E4_1,25 0
ENSG00000117419_29895_725_E4_2,25 0
ENSG00000117419_29895_685_A2_1,25 0
ENSG00000117419_29895_685_A2_2,25 0
ENSG00000117448_17919_173_B11_1,25 0
ENSG00000117448_17919_173_B11_2,25 0
ENSG00000117448_17919_168_B11_1,25 0
ENSG00000117448_17919_168_B11_2,25 0
ENSG00000117448_17919_140_B11_1,25 0
ENSG00000117448_17919_140_B11_2,25 0
ENSG00000117448_19649_242_B8_1,25 0
ENSG00000117448_19649_242_B8_2,25 0
ENSG00000117448_19649_185_B8_1,25 0
ENSG00000117448_19649_185_B8_2,25 0
ENSG00000117448_19649_183_B8_1,25 0
ENSG00000117448_19649_183_B8_2,25 0
ENSG00000117450_7730_11_C9_1,23
ENSG00000117450_7730_11_C9_2,23
ENSG00000117450_7730_10_C9_1,23
ENSG00000117450_7730_10_C9_2,23
ENSG00000117450_7730_15_C9_1,23
ENSG00000117450_7730_15_C9_2,23
ENSG00000117461_71988_1385_D11_1,0
ENSG00000117461_71988_1385_D11_2,0
ENSG00000117461_71988_1394_D11_3,0
ENSG00000117461_71988_1394_D11_4,0
ENSG00000117472_11909_201_D5_1,0
ENSG00000117472_11909_201_D5_2,0
ENSG00000117472_11909_1386_D4_2,0
ENSG00000117472_11909_1386_D4_3,0
ENSG00000117472_11909_161_A4_1,0
ENSG00000117472_11909_161_A4_2,0
ENSG00000117475_67113_1754_H5_13_cr57f3e9d007832,7
ENSG00000117475_67113_1754_H5_18_cr57f3e9d94d62b,7
ENSG00000117475_67113_1237_H5_1,7
ENSG00000117475_67113_1237_H5_2,7
ENSG00000117477_27189_220_G8_1,4
ENSG00000117477_27189_220_G8_2,4
ENSG00000117477_27189_218_G8_1,4
ENSG00000117477_27189_218_G8_2,4
ENSG00000117479_6119_42_F4_1,25
ENSG00000117479_6119_42_F4_2,25
ENSG00000117479_6119_41_F4_1,25
ENSG00000117479_6119_41_F4_2,25
ENSG00000117479_6119_43_F4_1,25
ENSG00000117479_6119_43_F4_2,25
ENSG00000117480_7425_11_F2_1,25
ENSG00000117480_7425_11_F2_2,25
ENSG00000117480_7425_1576_F1_1,25
ENSG00000117480_7425_1576_F1_2,25
ENSG00000117480_7425_10_F2_1,25
ENSG00000117480_7425_10_F2_2,25
ENSG00000117519_9849_1026_H6_2,12 25
ENSG00000117519_9849_1026_H6_8,12 25
ENSG00000117519_9849_1001_C9_1,12 25
ENSG00000117519_9849_1001_C9_2,12 25
ENSG00000117519_9849_992_C9_1,12 25
ENSG00000117519_9849_992_C9_2,12 25
ENSG00000117519_51237_1028_D11_1,12 25
ENSG00000117519_51237_1028_D11_2,12 25
ENSG00000117519_51237_802_D11_2,12 25
ENSG00000117519_51237_802_D11_5,12 25
ENSG00000117519_51237_822_C12_1,12 25
ENSG00000117519_51237_822_C12_2,12 25
ENSG00000117519_51237_902_G3_1,12 25
ENSG00000117519_51237_902_G3_2,12 25
ENSG00000117523_25766_259_F5_1,25
ENSG00000117523_25766_259_F5_2,25
ENSG00000117523_25766_260_F5_1,25
ENSG00000117523_25766_260_F5_2,25
ENSG00000117523_25766_258_F5_1,25
ENSG00000117523_25766_258_F5_2,25
ENSG00000117523_25766_si17_B1_3,25
ENSG00000117523_25766_si17_B1_4,25
ENSG00000117523_25766_si17_B1_5,25
ENSG00000117523_25766_si17_B3_2,25
ENSG00000117523_25766_si17_B3_3,25
ENSG00000117523_25766_si17_B3_5,25
ENSG00000117523_28659_394_B11_2,25
ENSG00000117523_28659_394_B11_3,25
ENSG00000117523_28659_395_B11_2,25
ENSG00000117523_28659_395_B11_3,25
ENSG00000117523_28659_399_B11_1,25
ENSG00000117523_28659_399_B11_4,25
ENSG00000117528_32026_570_F10_1,8
ENSG00000117528_32026_570_F10_2,8
ENSG00000117528_32026_565_F10_1,8
ENSG00000117528_32026_565_F10_2,8
ENSG00000117528_32026_584_F10_2,8
ENSG00000117528_32026_584_F10_3,8
ENSG00000117528_32027_378_A2_1,8
ENSG00000117528_32027_378_A2_2,8
ENSG00000117528_32027_376_A2_1,8
ENSG00000117528_32027_376_A2_2,8
ENSG00000117528_32027_383_A2_1,8
ENSG00000117528_32027_383_A2_2,8
ENSG00000117533_50418_816_E1_1,7
ENSG00000117533_50418_816_E1_2,7
ENSG00000117533_50418_777_E1_2,7
ENSG00000117533_50418_777_E1_3,7
ENSG00000117533_50418_790_E1_1,7
ENSG00000117533_50418_790_E1_2,7
ENSG00000117533_50418_901_D8_1,7
ENSG00000117533_50418_901_D8_2,7
ENSG00000117543_76234_1610_F8_1,7
ENSG00000117543_76234_1610_F8_4,7
ENSG00000117543_76234_1758_B12_2,7
ENSG00000117543_76234_1758_B12_3,7
ENSG00000117543_76234_1756_B12_1,7
ENSG00000117543_76234_1756_B12_2,7
ENSG00000117569_47420_622_D9_2,0
ENSG00000117569_47420_622_D9_4,0
ENSG00000117569_47420_619_D9_1,0
ENSG00000117569_47420_619_D9_2,0
ENSG00000117569_47420_616_D9_1,0
ENSG00000117569_47420_616_D9_2,0
ENSG00000117592_8663_626_D4_1,25 21
ENSG00000117592_8663_626_D4_3,25 21
ENSG00000117592_8663_632_D4_1,25 21
ENSG00000117592_8663_632_D4_2,25 21
ENSG00000117592_8663_633_D4_1,25 21
ENSG00000117592_8663_633_D4_2,25 21
ENSG00000117593_26528_213_G2_1,23
ENSG00000117593_26528_213_G2_2,23
ENSG00000117593_26528_214_G2_1,23
ENSG00000117593_26528_214_G2_2,23
ENSG00000117593_26528_212_G2_1,23
ENSG00000117593_26528_212_G2_2,23
ENSG00000117595_63121_1685_F8_1,25
ENSG00000117595_63121_1685_F8_4,25
ENSG00000117595_63121_1576_F9_1,25
ENSG00000117595_63121_1576_F9_2,25
ENSG00000117595_76162_1608_A10_4,25
ENSG00000117595_76162_1608_A10_5,25
ENSG00000117595_76162_1641_C9_1,25
ENSG00000117595_76162_1641_C9_2,25
ENSG00000117595_76162_1664_A10_2,25
ENSG00000117595_76162_1664_A10_3,25
ENSG00000117597_61682_1319_F10_1,7 0
ENSG00000117597_61682_1319_F10_3,7 0
ENSG00000117597_61682_1153_E3_3,7 0
ENSG00000117597_61682_1153_E3_4,7 0
ENSG00000117597_61682_1118_E3_1,7 0
ENSG00000117597_61682_1118_E3_2,7 0
ENSG00000117598_59085_1186_C8_1,25 21
ENSG00000117598_59085_1186_C8_3,25 21
ENSG00000117598_59085_1734_A10_1,25 21
ENSG00000117598_59085_1734_A10_2,25 21
ENSG00000117598_59085_1200_C8_5,25 21
ENSG00000117598_59085_1200_C8_7,25 21
ENSG00000117602_64289_1227_D12_2,4 3
ENSG00000117602_64289_1227_D12_4,4 3
ENSG00000117602_64289_1269_B9_1,4 3
ENSG00000117602_64289_1269_B9_2,4 3
ENSG00000117602_64289_1271_D12_2,4 3
ENSG00000117602_64289_1271_D12_3,4 3
ENSG00000117614_70710_1430_C6_1,4
ENSG00000117614_70710_1430_C6_3,4
ENSG00000117614_70710_1360_G9_2,4
ENSG00000117614_70710_1360_G9_3,4
ENSG00000117614_70710_1367_G9_1,4
ENSG00000117614_70710_1367_G9_2,4
ENSG00000117616_67651_1368_C3_3,0
ENSG00000117616_67651_1368_C3_4,0
ENSG00000117616_67651_1283_F7_2,0
ENSG00000117616_67651_1283_F7_5,0
ENSG00000117616_67651_1286_F7_4,0
ENSG00000117616_67651_1286_F7_9,0
ENSG00000117625_7413_45_D9_1,2
ENSG00000117625_7413_45_D9_2,2
ENSG00000117625_7413_44_D9_1,2
ENSG00000117625_7413_44_D9_2,2
ENSG00000117625_7413_46_D9_1,2
ENSG00000117625_7413_46_D9_2,2
ENSG00000117632_10107_947_A4_1,25
ENSG00000117632_10107_947_A4_2,25
ENSG00000117632_10107_944_A4_1,25
ENSG00000117632_10107_944_A4_2,25
ENSG00000117632_10107_952_A4_1,25
ENSG00000117632_10107_952_A4_2,25
