Id,Target
42ae3184-bbb3-11e8-b2ba-ac1f6b6435d0,2 0
42afa30e-bba7-11e8-b2ba-ac1f6b6435d0,5 0
42b03614-bbbd-11e8-b2ba-ac1f6b6435d0,14
42b0e19a-bb9a-11e8-b2b9-ac1f6b6435d0,25 21
42b1b622-bbbf-11e8-b2ba-ac1f6b6435d0,7 0
42bdc3c4-bbc7-11e8-b2bc-ac1f6b6435d0,2 0
42bf48de-bbb8-11e8-b2ba-ac1f6b6435d0,25
42c21fe2-bbad-11e8-b2ba-ac1f6b6435d0,0
42c3046e-bbb4-11e8-b2ba-ac1f6b6435d0,25 6
42c3ac2e-bba6-11e8-b2ba-ac1f6b6435d0,4 21
42c8684a-bba6-11e8-b2ba-ac1f6b6435d0,25
42cdadfa-bba1-11e8-b2b9-ac1f6b6435d0,0
42ce7eca-bba5-11e8-b2ba-ac1f6b6435d0,25 0
42cecba6-bb9a-11e8-b2b9-ac1f6b6435d0,25 0
42d00dd8-bb9d-11e8-b2b9-ac1f6b6435d0,5 0
42d081ec-bbab-11e8-b2ba-ac1f6b6435d0,25 0 21
42d43a76-bbc9-11e8-b2bc-ac1f6b6435d0,13 11
42d53960-bbc1-11e8-b2bb-ac1f6b6435d0,22 7
42d5466e-bbb0-11e8-b2ba-ac1f6b6435d0,21
42d69ef6-bba6-11e8-b2ba-ac1f6b6435d0,5 0
42d8add0-bbc0-11e8-b2bb-ac1f6b6435d0,4
42de56f0-bbb5-11e8-b2ba-ac1f6b6435d0,4
42dff5de-bbc7-11e8-b2bc-ac1f6b6435d0,22 0
42e075c4-bbca-11e8-b2bc-ac1f6b6435d0,25 4
42e1b300-bbc3-11e8-b2bc-ac1f6b6435d0,11
42e4dbaa-bb9d-11e8-b2b9-ac1f6b6435d0,7 0
42e63486-bbb7-11e8-b2ba-ac1f6b6435d0,25 21
42ea07dc-bbb2-11e8-b2ba-ac1f6b6435d0,0
42ed59f8-bbb9-11e8-b2ba-ac1f6b6435d0,11
42ee2030-bbb5-11e8-b2ba-ac1f6b6435d0,7 2 0
42f107a2-bba9-11e8-b2ba-ac1f6b6435d0,12 25 0
42f25554-bba8-11e8-b2ba-ac1f6b6435d0,5 0
42f31a2e-bbbd-11e8-b2ba-ac1f6b6435d0,0
42f5cf2a-bbb4-11e8-b2ba-ac1f6b6435d0,25 18 0
42f9edfc-bbb0-11e8-b2ba-ac1f6b6435d0,5 0
4300a708-bbbc-11e8-b2ba-ac1f6b6435d0,26
4302d854-bba6-11e8-b2ba-ac1f6b6435d0,5 21
4302ef88-bbc4-11e8-b2bc-ac1f6b6435d0,23 0
4303171c-bbae-11e8-b2ba-ac1f6b6435d0,7 14
430902d8-bbc9-11e8-b2bc-ac1f6b6435d0,12 19 25
430a6ae0-bba8-11e8-b2ba-ac1f6b6435d0,25 11 2 0
430ee92c-bbb1-11e8-b2ba-ac1f6b6435d0,5 0 21
430f3958-bbc6-11e8-b2bc-ac1f6b6435d0,19 2 21
4310226e-bbad-11e8-b2ba-ac1f6b6435d0,2 0
4310f02e-bbc9-11e8-b2bc-ac1f6b6435d0,3 0
431616f0-bbb8-11e8-b2ba-ac1f6b6435d0,25 0
4316ced0-bb9d-11e8-b2b9-ac1f6b6435d0,4
4316e660-bbb9-11e8-b2ba-ac1f6b6435d0,25 2
431902f2-bba9-11e8-b2ba-ac1f6b6435d0,6 3
431df57c-bbbe-11e8-b2ba-ac1f6b6435d0,25 2
43203352-bbbc-11e8-b2ba-ac1f6b6435d0,2
4320b31e-bbc5-11e8-b2bc-ac1f6b6435d0,2 0
4320bffa-bbc3-11e8-b2bc-ac1f6b6435d0,1 2
4321b3d2-bbba-11e8-b2ba-ac1f6b6435d0,5 0
4324c2aa-bbbc-11e8-b2ba-ac1f6b6435d0,12 2 0
4325a116-bbbc-11e8-b2ba-ac1f6b6435d0,23
4327436c-bba4-11e8-b2b9-ac1f6b6435d0,7 0
4328622c-bb9c-11e8-b2b9-ac1f6b6435d0,7
432c120e-bbb6-11e8-b2ba-ac1f6b6435d0,2
4331c962-bbc8-11e8-b2bc-ac1f6b6435d0,22
4335d406-bbc5-11e8-b2bc-ac1f6b6435d0,25
433b5a40-bbbe-11e8-b2ba-ac1f6b6435d0,25 2
433cf10a-bbb6-11e8-b2ba-ac1f6b6435d0,19 25
433e5022-bbbb-11e8-b2ba-ac1f6b6435d0,11 5 0
433f496c-bbb3-11e8-b2ba-ac1f6b6435d0,25 0
433f54e2-bbc3-11e8-b2bc-ac1f6b6435d0,7 5
4340b742-bb9b-11e8-b2b9-ac1f6b6435d0,2 0
43413ce4-bb9b-11e8-b2b9-ac1f6b6435d0,0
4342233a-bbb3-11e8-b2ba-ac1f6b6435d0,23
4342adf0-bbc7-11e8-b2bc-ac1f6b6435d0,1
4345a590-bbaa-11e8-b2ba-ac1f6b6435d0,11 0
4346801a-bbb3-11e8-b2ba-ac1f6b6435d0,25 3 0
4346e23e-bbbe-11e8-b2ba-ac1f6b6435d0,25 7
4347b6ac-bba8-11e8-b2ba-ac1f6b6435d0,25 21
43480eba-bba6-11e8-b2ba-ac1f6b6435d0,22 21
4349a3ce-bbc4-11e8-b2bc-ac1f6b6435d0,23 1
434a9d80-bb9a-11e8-b2b9-ac1f6b6435d0,5
434b57fa-bba6-11e8-b2ba-ac1f6b6435d0,11 0
434f2cb4-bbaf-11e8-b2ba-ac1f6b6435d0,5
4355675a-bbb4-11e8-b2ba-ac1f6b6435d0,25 0 21
43625afe-bbbf-11e8-b2ba-ac1f6b6435d0,1
43641e4a-bbbd-11e8-b2ba-ac1f6b6435d0,25 5
43665860-bbbb-11e8-b2ba-ac1f6b6435d0,0
43672db4-bbc8-11e8-b2bc-ac1f6b6435d0,25 5
436d0eec-bb9a-11e8-b2b9-ac1f6b6435d0,6
436ef226-bbad-11e8-b2ba-ac1f6b6435d0,0
4373452e-bbbc-11e8-b2ba-ac1f6b6435d0,14 5
4375595c-bbc3-11e8-b2bc-ac1f6b6435d0,0 21
4379e8ee-bbca-11e8-b2bc-ac1f6b6435d0,18
437ebe3e-bbb9-11e8-b2ba-ac1f6b6435d0,25 13 21
437fa1ce-bb9f-11e8-b2b9-ac1f6b6435d0,25 21
437fd786-bbc0-11e8-b2bb-ac1f6b6435d0,7 11
43808060-bbb5-11e8-b2ba-ac1f6b6435d0,7 2
4380811c-bba3-11e8-b2b9-ac1f6b6435d0,25 1 0
4380f9c2-bbbb-11e8-b2ba-ac1f6b6435d0,7 2
438134bc-bbc2-11e8-b2bb-ac1f6b6435d0,3
4381676a-bbaf-11e8-b2ba-ac1f6b6435d0,25
4382483a-bba8-11e8-b2ba-ac1f6b6435d0,14
43827f5a-bba6-11e8-b2ba-ac1f6b6435d0,23 0
43857604-bba3-11e8-b2b9-ac1f6b6435d0,2 0
4388d566-bbbb-11e8-b2ba-ac1f6b6435d0,1 0
438903ae-bb9a-11e8-b2b9-ac1f6b6435d0,1 0
438ac964-bb9f-11e8-b2b9-ac1f6b6435d0,4
438ddc4e-bb9a-11e8-b2b9-ac1f6b6435d0,11
43973586-bba5-11e8-b2ba-ac1f6b6435d0,0
4397ac5a-bbb9-11e8-b2ba-ac1f6b6435d0,0
43981380-bbbd-11e8-b2ba-ac1f6b6435d0,0
4399b93e-bba3-11e8-b2b9-ac1f6b6435d0,21
439e650a-bbbd-11e8-b2ba-ac1f6b6435d0,0
439f3e7a-bbaa-11e8-b2ba-ac1f6b6435d0,14
43a36a3a-bbab-11e8-b2ba-ac1f6b6435d0,5
43a494d6-bbbb-11e8-b2ba-ac1f6b6435d0,25 6
43a4ea14-bb9b-11e8-b2b9-ac1f6b6435d0,11 0
43a8c8f4-bbb0-11e8-b2ba-ac1f6b6435d0,25 4
43a997a0-bbc6-11e8-b2bc-ac1f6b6435d0,0 21
43aa950a-bba9-11e8-b2ba-ac1f6b6435d0,19
43ac402a-bb9b-11e8-b2b9-ac1f6b6435d0,13 0
43acfe62-bb9a-11e8-b2b9-ac1f6b6435d0,25 13
43ae2fe2-bbab-11e8-b2ba-ac1f6b6435d0,4
43b0aed0-bbaa-11e8-b2ba-ac1f6b6435d0,21
43b27e7c-bba0-11e8-b2b9-ac1f6b6435d0,25 18 0
43b95054-bba4-11e8-b2b9-ac1f6b6435d0,0
43b96b0a-bbab-11e8-b2ba-ac1f6b6435d0,1
43ba962e-bbc9-11e8-b2bc-ac1f6b6435d0,1 0
43bb6eb0-bbc3-11e8-b2bc-ac1f6b6435d0,25 7 1 0
43bb7896-bbc9-11e8-b2bc-ac1f6b6435d0,12 0
43bd40fa-bbc3-11e8-b2bc-ac1f6b6435d0,0 21
43bd7704-bbc9-11e8-b2bc-ac1f6b6435d0,0
43c888c8-bba2-11e8-b2b9-ac1f6b6435d0,19 0
43c8b4d0-bba5-11e8-b2ba-ac1f6b6435d0,25 0
43cab012-bbbb-11e8-b2ba-ac1f6b6435d0,23 0
43cffbb0-bba4-11e8-b2b9-ac1f6b6435d0,23
43d46892-bbbf-11e8-b2ba-ac1f6b6435d0,4
43d58b80-bbbc-11e8-b2ba-ac1f6b6435d0,19 0
43d730c2-bbba-11e8-b2ba-ac1f6b6435d0,0
43d8dc3e-bba5-11e8-b2ba-ac1f6b6435d0,18
43da3386-bbc3-11e8-b2bc-ac1f6b6435d0,2 0
43db5b9a-bba4-11e8-b2b9-ac1f6b6435d0,6 0
43dc6b84-bbbd-11e8-b2ba-ac1f6b6435d0,25
43e1211a-bba9-11e8-b2ba-ac1f6b6435d0,3
43e292a2-bbb8-11e8-b2ba-ac1f6b6435d0,12 25
43e2fde6-bb9f-11e8-b2b9-ac1f6b6435d0,7
43e96e00-bbbe-11e8-b2ba-ac1f6b6435d0,7
43ed031c-bbb4-11e8-b2ba-ac1f6b6435d0,19
43ed5712-bb9c-11e8-b2b9-ac1f6b6435d0,21
43ee09c8-bb9c-11e8-b2b9-ac1f6b6435d0,25 0
43ef0e5c-bbbc-11e8-b2ba-ac1f6b6435d0,25 3 0
43f19c1a-bbc8-11e8-b2bc-ac1f6b6435d0,23 2 0
43f2a8a6-bbbb-11e8-b2ba-ac1f6b6435d0,4
43f4fb04-bbae-11e8-b2ba-ac1f6b6435d0,1 3
43f509ec-bbc1-11e8-b2bb-ac1f6b6435d0,7 2 0
43f600de-bbaa-11e8-b2ba-ac1f6b6435d0,25 0
43f68dd6-bbb1-11e8-b2ba-ac1f6b6435d0,4
43f6bd88-bbc5-11e8-b2bc-ac1f6b6435d0,0 27
43f8bb7c-bbbd-11e8-b2ba-ac1f6b6435d0,25 2 21
43fcd020-bbb0-11e8-b2ba-ac1f6b6435d0,25 0
43fd5140-bbbe-11e8-b2ba-ac1f6b6435d0,4
43fffa2e-bbc5-11e8-b2bc-ac1f6b6435d0,25 6 2
440226d8-bbc4-11e8-b2bc-ac1f6b6435d0,0
4402d9ca-bbbf-11e8-b2ba-ac1f6b6435d0,25
440356c6-bbaf-11e8-b2ba-ac1f6b6435d0,11
4403ae06-bbae-11e8-b2ba-ac1f6b6435d0,25 0
4405535c-bbbb-11e8-b2ba-ac1f6b6435d0,23
44086768-bbc5-11e8-b2bc-ac1f6b6435d0,2 0
440c3094-bb9f-11e8-b2b9-ac1f6b6435d0,25 3 0
440d831a-bba2-11e8-b2b9-ac1f6b6435d0,7 0
4412d0ac-bbb3-11e8-b2ba-ac1f6b6435d0,13 0
441729a0-bbbc-11e8-b2ba-ac1f6b6435d0,11
4418e728-bbc0-11e8-b2bb-ac1f6b6435d0,2 0
441ad036-bbb3-11e8-b2ba-ac1f6b6435d0,19
441bd54a-bbb7-11e8-b2ba-ac1f6b6435d0,23
441c82ce-bbc6-11e8-b2bc-ac1f6b6435d0,25
441dab1a-bba6-11e8-b2ba-ac1f6b6435d0,2
441f4d94-bbc9-11e8-b2bc-ac1f6b6435d0,16 25
4423c734-bbba-11e8-b2ba-ac1f6b6435d0,14
4424da3e-bba6-11e8-b2ba-ac1f6b6435d0,7
4426d810-bbac-11e8-b2ba-ac1f6b6435d0,0
442711d2-bbba-11e8-b2ba-ac1f6b6435d0,13 11
442a26da-bb9f-11e8-b2b9-ac1f6b6435d0,5
442d22be-bbbc-11e8-b2ba-ac1f6b6435d0,5
442f07dc-bbc6-11e8-b2bc-ac1f6b6435d0,25 5 0
44352f82-bbb1-11e8-b2ba-ac1f6b6435d0,0
443626a8-bbc5-11e8-b2bc-ac1f6b6435d0,0 21
4438ffbc-bbb7-11e8-b2ba-ac1f6b6435d0,1 4
44397d8e-bbad-11e8-b2ba-ac1f6b6435d0,22 25
443cc102-bbca-11e8-b2bc-ac1f6b6435d0,6
443e7190-bba8-11e8-b2ba-ac1f6b6435d0,6 23
44402562-bba8-11e8-b2ba-ac1f6b6435d0,0
44407532-bbab-11e8-b2ba-ac1f6b6435d0,0 21
4441a49a-bbae-11e8-b2ba-ac1f6b6435d0,25 1
44421f8c-bbaf-11e8-b2ba-ac1f6b6435d0,0
4443cf0a-bbb2-11e8-b2ba-ac1f6b6435d0,5
4447e082-bbac-11e8-b2ba-ac1f6b6435d0,16 14
444840ec-bbaf-11e8-b2ba-ac1f6b6435d0,25 1 0
44486712-bba4-11e8-b2b9-ac1f6b6435d0,0 21
444a307a-bbad-11e8-b2ba-ac1f6b6435d0,23
444b855c-bbb6-11e8-b2ba-ac1f6b6435d0,25 0
444c0e96-bb9d-11e8-b2b9-ac1f6b6435d0,25 4 21
444f7120-bbc1-11e8-b2bb-ac1f6b6435d0,23
444fd7ca-bb9c-11e8-b2b9-ac1f6b6435d0,7
4450141e-bbb6-11e8-b2ba-ac1f6b6435d0,2 0
4450c9b4-bb9c-11e8-b2b9-ac1f6b6435d0,19
445312c8-bbc9-11e8-b2bc-ac1f6b6435d0,24
4453cda6-bbc6-11e8-b2bc-ac1f6b6435d0,7 0
4459bb16-bbae-11e8-b2ba-ac1f6b6435d0,0 21
445a35a6-bbc1-11e8-b2bb-ac1f6b6435d0,19 25
445b8640-bbb7-11e8-b2ba-ac1f6b6435d0,25 0
44650054-bbb6-11e8-b2ba-ac1f6b6435d0,14 2
4468e558-bb9c-11e8-b2b9-ac1f6b6435d0,19
446c1ec8-bba4-11e8-b2b9-ac1f6b6435d0,25 2 0
446edda2-bb9a-11e8-b2b9-ac1f6b6435d0,2
447074b8-bba5-11e8-b2ba-ac1f6b6435d0,7
4473ea62-bbaf-11e8-b2ba-ac1f6b6435d0,4
44742e4e-bbac-11e8-b2ba-ac1f6b6435d0,25 0
44744c60-bbc2-11e8-b2bb-ac1f6b6435d0,23
4474774e-bb9f-11e8-b2b9-ac1f6b6435d0,25 5
447799ea-bbba-11e8-b2ba-ac1f6b6435d0,25 0
447d175a-bb9a-11e8-b2b9-ac1f6b6435d0,3 0
447d5ede-bbc9-11e8-b2bc-ac1f6b6435d0,19 25 5
447e6c48-bbc4-11e8-b2bc-ac1f6b6435d0,25 21
4480baf6-bbb1-11e8-b2ba-ac1f6b6435d0,25 0
4480cb5e-bbac-11e8-b2ba-ac1f6b6435d0,25
44823806-bb9b-11e8-b2b9-ac1f6b6435d0,0
4482ce7e-bb9b-11e8-b2b9-ac1f6b6435d0,0
4488f6b6-bbad-11e8-b2ba-ac1f6b6435d0,21
44899a80-bb9e-11e8-b2b9-ac1f6b6435d0,0
448cf260-bba9-11e8-b2ba-ac1f6b6435d0,7
448e51da-bbab-11e8-b2ba-ac1f6b6435d0,14
44907f42-bbc3-11e8-b2bc-ac1f6b6435d0,19
449893e8-bbbf-11e8-b2ba-ac1f6b6435d0,2 0
4498afac-bbb7-11e8-b2ba-ac1f6b6435d0,23 2
44993b5a-bbaa-11e8-b2ba-ac1f6b6435d0,2 0
449d4c8a-bbab-11e8-b2ba-ac1f6b6435d0,1
449f51e8-bbaf-11e8-b2ba-ac1f6b6435d0,25 2
44a3a88a-bbbc-11e8-b2ba-ac1f6b6435d0,0
44a5e776-bbc6-11e8-b2bc-ac1f6b6435d0,7 0
44aa8e26-bbca-11e8-b2bc-ac1f6b6435d0,25 2
44ab5862-bba5-11e8-b2ba-ac1f6b6435d0,0
44afccc8-bb9e-11e8-b2b9-ac1f6b6435d0,25 2
44b5e136-bbca-11e8-b2bc-ac1f6b6435d0,25 17
44b7f01e-bbc2-11e8-b2bb-ac1f6b6435d0,19
44bb4880-bbaf-11e8-b2ba-ac1f6b6435d0,22 25 0
44bf4728-bbb4-11e8-b2ba-ac1f6b6435d0,11 0
44c0d31c-bbc9-11e8-b2bc-ac1f6b6435d0,4
44c1dcd8-bbbc-11e8-b2ba-ac1f6b6435d0,25 0
44c576c8-bbac-11e8-b2ba-ac1f6b6435d0,3
44c6f000-bbbd-11e8-b2ba-ac1f6b6435d0,25 7
44c784fe-bba7-11e8-b2ba-ac1f6b6435d0,25 0
44ccabb8-bbbc-11e8-b2ba-ac1f6b6435d0,25 23 0
44ce69e6-bbb5-11e8-b2ba-ac1f6b6435d0,7 0
44d13db0-bb9c-11e8-b2b9-ac1f6b6435d0,4
44d70272-bbc9-11e8-b2bc-ac1f6b6435d0,3
44d7386a-bbc3-11e8-b2bc-ac1f6b6435d0,2
44d819c2-bbbb-11e8-b2ba-ac1f6b6435d0,19 0
44d83782-bbbf-11e8-b2ba-ac1f6b6435d0,19
44d84164-bba1-11e8-b2b9-ac1f6b6435d0,7 2
44d8a1ac-bbc1-11e8-b2bb-ac1f6b6435d0,23 4
44d8b8e0-bbad-11e8-b2ba-ac1f6b6435d0,22 21
44dbe5ce-bba8-11e8-b2ba-ac1f6b6435d0,25 23 0
44dc05d4-bba0-11e8-b2b9-ac1f6b6435d0,11 0
44ddf37e-bbb6-11e8-b2ba-ac1f6b6435d0,12
44de2768-bba7-11e8-b2ba-ac1f6b6435d0,11
44dfc766-bbbc-11e8-b2ba-ac1f6b6435d0,0
44e2007a-bba4-11e8-b2b9-ac1f6b6435d0,3
44e2fdee-bba0-11e8-b2b9-ac1f6b6435d0,5
44e397ae-bbb4-11e8-b2ba-ac1f6b6435d0,23
44e3c2ac-bbae-11e8-b2ba-ac1f6b6435d0,0
44e50530-bbb9-11e8-b2ba-ac1f6b6435d0,25 0
44e591ac-bba1-11e8-b2b9-ac1f6b6435d0,21
44e7157c-bbb5-11e8-b2ba-ac1f6b6435d0,25
44ee3666-bbad-11e8-b2ba-ac1f6b6435d0,3 0
44eeadbe-bbb0-11e8-b2ba-ac1f6b6435d0,25 4
44f02fd6-bbb5-11e8-b2ba-ac1f6b6435d0,25
44f2c18a-bbc2-11e8-b2bb-ac1f6b6435d0,25 6 0
44f58f36-bb9b-11e8-b2b9-ac1f6b6435d0,19
44f7e91e-bbc5-11e8-b2bc-ac1f6b6435d0,6
44f86d00-bba0-11e8-b2b9-ac1f6b6435d0,2 0
44fb0886-bbbd-11e8-b2ba-ac1f6b6435d0,1
45002d34-bbc7-11e8-b2bc-ac1f6b6435d0,0
4500e434-bbba-11e8-b2ba-ac1f6b6435d0,0
450424ae-bbca-11e8-b2bc-ac1f6b6435d0,25 7
4506b81a-bbb9-11e8-b2ba-ac1f6b6435d0,21
4509e7a0-bbb5-11e8-b2ba-ac1f6b6435d0,25 5
450bade2-bbc9-11e8-b2bc-ac1f6b6435d0,22 25 0
4511914e-bba1-11e8-b2b9-ac1f6b6435d0,25 13
451205f6-bb9d-11e8-b2b9-ac1f6b6435d0,0
451242b0-bb9c-11e8-b2b9-ac1f6b6435d0,13 0
45124614-bbc6-11e8-b2bc-ac1f6b6435d0,21
4512499a-bba1-11e8-b2b9-ac1f6b6435d0,25 6
45125548-bba1-11e8-b2b9-ac1f6b6435d0,19 0
451597b8-bbb4-11e8-b2ba-ac1f6b6435d0,7 0
4518f6e0-bbc0-11e8-b2bb-ac1f6b6435d0,23 0
45194c2c-bbc4-11e8-b2bc-ac1f6b6435d0,23 2
451acb8a-bbb3-11e8-b2ba-ac1f6b6435d0,13 0
451b3cc6-bbba-11e8-b2ba-ac1f6b6435d0,3
451c8e26-bba3-11e8-b2b9-ac1f6b6435d0,25 21
451dd946-bbc8-11e8-b2bc-ac1f6b6435d0,25
451ecdc0-bba9-11e8-b2ba-ac1f6b6435d0,4
45214f5e-bbaa-11e8-b2ba-ac1f6b6435d0,25 4
4521db26-bbb5-11e8-b2ba-ac1f6b6435d0,2 0
4522e9a2-bbac-11e8-b2ba-ac1f6b6435d0,4
45250282-bbb1-11e8-b2ba-ac1f6b6435d0,1
45288f6c-bbb9-11e8-b2ba-ac1f6b6435d0,19 7 16
452d9456-bbc0-11e8-b2bb-ac1f6b6435d0,25 0
452ee94e-bbc2-11e8-b2bb-ac1f6b6435d0,2 0
4530769c-bba9-11e8-b2ba-ac1f6b6435d0,25 0
45351750-bb9b-11e8-b2b9-ac1f6b6435d0,25 0
45372eac-bbc6-11e8-b2bc-ac1f6b6435d0,4
453a1d1a-bbb7-11e8-b2ba-ac1f6b6435d0,2 0
453a4ea6-bba4-11e8-b2b9-ac1f6b6435d0,14
453baeda-bbbe-11e8-b2ba-ac1f6b6435d0,2 0
453ca1a6-bbc7-11e8-b2bc-ac1f6b6435d0,25 0
45457704-bbc7-11e8-b2bc-ac1f6b6435d0,7 2
45476ca0-bbac-11e8-b2ba-ac1f6b6435d0,7 2
4547955c-bbae-11e8-b2ba-ac1f6b6435d0,25 1 21
454bb284-bbab-11e8-b2ba-ac1f6b6435d0,4
454d7472-bbc2-11e8-b2bb-ac1f6b6435d0,6
45520d12-bba8-11e8-b2ba-ac1f6b6435d0,22 2 0
4552b8b0-bba9-11e8-b2ba-ac1f6b6435d0,25 6 2
45548836-bbc0-11e8-b2bb-ac1f6b6435d0,4 2
4557b60e-bbad-11e8-b2ba-ac1f6b6435d0,25 0
4559b09c-bbaf-11e8-b2ba-ac1f6b6435d0,25 0
455a9ca2-bbb7-11e8-b2ba-ac1f6b6435d0,22
455beaca-bba4-11e8-b2b9-ac1f6b6435d0,6
45602aa6-bbb6-11e8-b2ba-ac1f6b6435d0,19 0
4560a570-bbc1-11e8-b2bb-ac1f6b6435d0,25
45621e96-bba3-11e8-b2b9-ac1f6b6435d0,0
4565cc90-bbbb-11e8-b2ba-ac1f6b6435d0,0 21
45679120-bb9c-11e8-b2b9-ac1f6b6435d0,23
45693d7a-bbad-11e8-b2ba-ac1f6b6435d0,11
456cc744-bbc9-11e8-b2bc-ac1f6b6435d0,3 0
456cde26-bbc1-11e8-b2bb-ac1f6b6435d0,3
456e218e-bbb0-11e8-b2ba-ac1f6b6435d0,24
45722202-bbb0-11e8-b2ba-ac1f6b6435d0,5
457398ca-bbca-11e8-b2bc-ac1f6b6435d0,7
45742f38-bbb6-11e8-b2ba-ac1f6b6435d0,0
4575d38e-bbba-11e8-b2ba-ac1f6b6435d0,12 19
457618de-bba7-11e8-b2ba-ac1f6b6435d0,25
45771c88-bbc6-11e8-b2bc-ac1f6b6435d0,7
4579233c-bba5-11e8-b2ba-ac1f6b6435d0,14 0
457a6194-bbc7-11e8-b2bc-ac1f6b6435d0,18
457daa02-bba9-11e8-b2ba-ac1f6b6435d0,25 0
457e92aa-bbc7-11e8-b2bc-ac1f6b6435d0,3 0
458017da-bbac-11e8-b2ba-ac1f6b6435d0,5
45816cee-bba6-11e8-b2ba-ac1f6b6435d0,16 25
45818132-bbc1-11e8-b2bb-ac1f6b6435d0,23
458206b4-bbb4-11e8-b2ba-ac1f6b6435d0,21
4582d306-bbae-11e8-b2ba-ac1f6b6435d0,25 2 21
4586a2bc-bbca-11e8-b2bc-ac1f6b6435d0,25 0
458c2fe6-bbb8-11e8-b2ba-ac1f6b6435d0,19 25
458cf1f0-bbc3-11e8-b2bc-ac1f6b6435d0,2 0
458d6c76-bbc7-11e8-b2bc-ac1f6b6435d0,23
458e8142-bbbd-11e8-b2ba-ac1f6b6435d0,2 0
45916312-bbc2-11e8-b2bb-ac1f6b6435d0,11
45916b0c-bba2-11e8-b2b9-ac1f6b6435d0,2 0
4593347c-bba8-11e8-b2ba-ac1f6b6435d0,19
459415ca-bbaf-11e8-b2ba-ac1f6b6435d0,5
45962e8c-bbaa-11e8-b2ba-ac1f6b6435d0,5
45986bf6-bbc9-11e8-b2bc-ac1f6b6435d0,19 0
459deb66-bba2-11e8-b2b9-ac1f6b6435d0,12
459f7146-bb9a-11e8-b2b9-ac1f6b6435d0,7
45a63ec0-bbb5-11e8-b2ba-ac1f6b6435d0,2 0
45a6eb56-bbc7-11e8-b2bc-ac1f6b6435d0,11
45a7343e-bba5-11e8-b2ba-ac1f6b6435d0,22
45a8a89e-bbc5-11e8-b2bc-ac1f6b6435d0,23
45a94832-bbc8-11e8-b2bc-ac1f6b6435d0,2 0
45a9cb34-bbb1-11e8-b2ba-ac1f6b6435d0,12
45aa932e-bbb2-11e8-b2ba-ac1f6b6435d0,5
45aab8b6-bbb4-11e8-b2ba-ac1f6b6435d0,4
45b23c18-bbb3-11e8-b2ba-ac1f6b6435d0,25 0
45b3b836-bb9f-11e8-b2b9-ac1f6b6435d0,19
45b44cf6-bbb8-11e8-b2ba-ac1f6b6435d0,19 0 21
45b77968-bb9e-11e8-b2b9-ac1f6b6435d0,23 0
45b86e4e-bbc7-11e8-b2bc-ac1f6b6435d0,2 0
45b8ef70-bbab-11e8-b2ba-ac1f6b6435d0,5
45b94296-bbaf-11e8-b2ba-ac1f6b6435d0,0
45ba07ba-bbbb-11e8-b2ba-ac1f6b6435d0,21
45ba2fe8-bb9c-11e8-b2b9-ac1f6b6435d0,23 0
45bed6d6-bbbc-11e8-b2ba-ac1f6b6435d0,25
45c25a2a-bbb4-11e8-b2ba-ac1f6b6435d0,0 21
45c42cac-bb9a-11e8-b2b9-ac1f6b6435d0,21
45c45e78-bbbf-11e8-b2ba-ac1f6b6435d0,22
45c794ce-bbb2-11e8-b2ba-ac1f6b6435d0,0
45c97756-bbc8-11e8-b2bc-ac1f6b6435d0,26
45c9960c-bbbc-11e8-b2ba-ac1f6b6435d0,2
45ca1bfc-bba5-11e8-b2ba-ac1f6b6435d0,23
45ca7ef4-bb9a-11e8-b2b9-ac1f6b6435d0,14
45d2f6ce-bbb3-11e8-b2ba-ac1f6b6435d0,0
45d38d90-bbc3-11e8-b2bc-ac1f6b6435d0,1
45d3acbe-bbc6-11e8-b2bc-ac1f6b6435d0,22
45d3e96a-bbb0-11e8-b2ba-ac1f6b6435d0,25 1 0
45d5f5fe-bbbd-11e8-b2ba-ac1f6b6435d0,25 0
45dab5e6-bbc5-11e8-b2bc-ac1f6b6435d0,25 21
45dbf56e-bba2-11e8-b2b9-ac1f6b6435d0,23 2
45dc5d3e-bba6-11e8-b2ba-ac1f6b6435d0,21
45dcb218-bbc7-11e8-b2bc-ac1f6b6435d0,2
45dcb7ee-bbaf-11e8-b2ba-ac1f6b6435d0,1 0
45ddd3c6-bbc4-11e8-b2bc-ac1f6b6435d0,6
45e5ac08-bbb6-11e8-b2ba-ac1f6b6435d0,5 1 0
45e5bf5a-bbba-11e8-b2ba-ac1f6b6435d0,25 0
45e837d0-bbc9-11e8-b2bc-ac1f6b6435d0,19 11 2
45eb108a-bba2-11e8-b2b9-ac1f6b6435d0,0 21
45eccf7e-bbca-11e8-b2bc-ac1f6b6435d0,5
45ecf208-bbbe-11e8-b2ba-ac1f6b6435d0,25 0
45f42092-bbc7-11e8-b2bc-ac1f6b6435d0,0
45f50434-bbaa-11e8-b2ba-ac1f6b6435d0,25 3 0
45f8e518-bb9b-11e8-b2b9-ac1f6b6435d0,2
45fc044a-bbb5-11e8-b2ba-ac1f6b6435d0,25 0
45fcbb18-bba8-11e8-b2ba-ac1f6b6435d0,1
460260b8-bbb7-11e8-b2ba-ac1f6b6435d0,3 0
46041452-bbbd-11e8-b2ba-ac1f6b6435d0,2
460492a0-bbaa-11e8-b2ba-ac1f6b6435d0,1
46056e24-bba9-11e8-b2ba-ac1f6b6435d0,7
